docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000003365,Subtitles for Overleven - Yo de mannen," LANG AANGEHOUDEN HOGE NOOT De",baard in de keel," is een ander geslachtskenmerk en",baard in de keel,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.142.s.1.w.2 p.142.s.1.w.3 p.142.s.1.w.4 p.142.s.1.w.5,"   ","   "
WR-P-E-G-0000002660,Subtitles for Mijn Gedacht - Ik word man," kenmerk bij jongens is de",baard in de keel," . Ik heb het soms",baard in de keel,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.59.s.1.w.9 p.59.s.1.w.10 p.59.s.1.w.11 p.59.s.1.w.12,"   ","   "
WR-P-E-G-0000002660,Subtitles for Mijn Gedacht - Ik word man," scheerapparaat ? Wij hebben de",baard in de keel," . Ik ben ook in",baard in de keel,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.256.s.1.w.4 p.256.s.1.w.5 p.256.s.1.w.6 p.256.s.1.w.7,"   ","   "
WR-P-E-G-0000002660,Subtitles for Mijn Gedacht - Ik word man," puberteit . Ik heb de",baard in mijn keel," én op mijn armen .",baard in mijn keel,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.258.s.1.w.4 p.258.s.1.w.5 p.258.s.1.w.6 p.258.s.1.w.7,"   ","   "
WR-P-E-A-0006021111,Hoe hoor je het begin van de baard in de keel," je het begin van de",baard in de keel," Mijn zoon is 12 en",baard in de keel,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.8 head.1.s.1.w.9 head.1.s.1.w.10 head.1.s.1.w.11,"   ","   "
WR-P-E-A-0006021111,Hoe hoor je het begin van de baard in de keel," het begin van de """,baard in de keel," "" ? Zo ja ,",baard in de keel,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.8 p.1.s.5.w.9 p.1.s.5.w.10 p.1.s.5.w.11,"   ","   "
WR-P-E-A-0000062879,Re: advies," vis de jongens krijgen de",baard in de keel," de meisjes komen vrouw ok",baard in de keel,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.29 p.1.s.1.w.30 p.1.s.1.w.31 p.1.s.1.w.32,"   ","   "
WR-P-E-G-0000002952,Subtitles for MG zomer - ik word man," kenmerk bij jongens is de",baard in de keel," . Ik heb het soms",baard in de keel,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.57.s.1.w.9 p.57.s.1.w.10 p.57.s.1.w.11 p.57.s.1.w.12,"   ","   "
WR-P-E-A-0000311734,Unspecified," een verwijfde vent die de",baard in de keel," heeft , we zijn er",baard in de keel,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.18 p.2.s.1.w.19 p.2.s.1.w.20 p.2.s.1.w.21,"   ","   "
WR-P-E-A-0004425657,Een nieuwe fase aangebroken: voor het eerst naar het vo," al een begin van de",baard in de keel," , is al net zolang",baard in de keel,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.8 p.3.s.2.w.9 p.3.s.2.w.10 p.3.s.2.w.11,"   ","   "
