docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000010932,Very bad things," ... als ze me het",vuur aan de schenen," leggen , et cetera ,",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.319.s.1.w.5 p.319.s.1.w.6 p.319.s.1.w.7 p.319.s.1.w.8,"   ","   "
WR-P-E-G-0000011362,Runaway jury," de anderen wordt ook het",vuur aan de schenen," gelegd . Eddie Weese en",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.96.s.1.w.7 p.96.s.1.w.8 p.96.s.1.w.9 p.96.s.1.w.10,"   ","   "
WR-P-E-C-0000008262,De sportkalender van PRIME," zich herpakken en hen het",vuur aan de schenen," leggen ? Ronaldo wil er",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.3.w.23 p.4.s.3.w.24 p.4.s.3.w.25 p.4.s.3.w.26,"   ","   "
WR-P-E-C-0000009538,Verbauwhede breekt record 'Slimste voetballer'," elke dag twee voetballers het",vuur aan de schenen," leggen . Vier rondes met",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.25 p.5.s.1.w.26 p.5.s.1.w.27 p.5.s.1.w.28,"   ","   "
WR-P-E-C-0000009392,Peter Van de Veire doet het 's ochtends met Eva," , Aspe en Witse het",vuur aan de schenen," zal leggen . Peter Van",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.5.w.27 p.5.s.5.w.28 p.5.s.5.w.29 p.5.s.5.w.30,"   ","   "
WR-P-E-C-0000011793,Column: De mediazoo van Don Cupido (19)," concurrent Studio Dolfijn u het",vuur aan de schenen," legt ? - Waarop de",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.13.w.11 p.1.s.13.w.12 p.1.s.13.w.13 p.1.s.13.w.14,"   ","   "
WR-P-E-C-0000015272,De VRT-radio vanuit het Flagey-gebouw," mag iedereen hem donderdag het",vuur aan de schenen," leggen . Tussendoor brengt Koen",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.21.w.27 p.1.s.21.w.28 p.1.s.21.w.29 p.1.s.21.w.30,"   ","   "
WR-P-E-C-0000012265,Medinieuws uit de zaterdagse kranten," telkens een politieke partij het",vuur aan de schenen," gelegd door twintig zorgvuldig geselecteerde",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.3.w.10 p.10.s.3.w.11 p.10.s.3.w.12 p.10.s.3.w.13,"   ","   "
WR-P-E-G-0000007439,Subtitles for Witse II (5) - Uit de diepte," zien of we Horemans het",vuur aan de schenen," mogen leggen . Heeft hij",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.210.s.1.w.7 p.210.s.1.w.8 p.210.s.1.w.9 p.210.s.1.w.10,"   ","   "
WR-P-E-G-0000000226,Subtitles for Recht op Recht (34) - Geduld," ? Dejager zal ons het",vuur aan de schenen," leggen . Mag ik dus",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.523.s.1.w.5 p.523.s.1.w.6 p.523.s.1.w.7 p.523.s.1.w.8,"   ","   "
WR-P-E-G-0000009097,Subtitles for 1 Jaar gratis 13/13," slagen . En zo het",vuur aan de schenen," te leggen bij Frederik .",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.730.s.1.w.4 p.730.s.1.w.5 p.730.s.1.w.6 p.730.s.1.w.7,"   ","   "
WR-P-E-G-0000008908,Subtitles for Vriend of vijand (7/27)," . Euh ... Iemand het",vuur aan de schenen," leggen . Ja . Dat",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.385.s.1.w.5 p.385.s.1.w.6 p.385.s.1.w.7 p.385.s.1.w.8,"   ","   "
WR-P-E-G-0000011173,Red dragon," En als we Lecter het",vuur aan de schenen," leggen , in een kliniek",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.22.s.1.w.6 p.22.s.1.w.7 p.22.s.1.w.8 p.22.s.1.w.9,"   ","   "
WR-P-E-A-0000423339,Japans parlementsdebat over 9/11 (met video-opname)," minister van buitenlandse zaken het",vuur aan de schenen," over het officiële 9/11-verhaal .",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.25 p.1.s.1.w.26 p.1.s.1.w.27 p.1.s.1.w.28,"   ","   "
WR-P-E-A-0000676813,BELGIË nu rechtstreeks betrokken in de oorlog in IRAK !!!," Wanneer wordt die pipo het",vuur aan de schenen," gelegd in het parlement ?",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.1.w.6 p.9.s.1.w.7 p.9.s.1.w.8 p.9.s.1.w.9,"   ","   "
WR-P-E-A-0000419266,Zware gangsters voortijdig vrijgelaten bij marginale straf van 5 j cel; Quid Onkelinx," iemand dat onkelinks geval het",vuur aan de schenen," durven leggen ; of wordt",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10,"   ","   "
WR-P-E-A-0000409039,Welke politicus stapt als eerste op bij VRT?," schandaal , hen zo 't",vuur aan de schenen," leggen ipv hen zeer nederig",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.10.w.16 p.1.s.10.w.17 p.1.s.10.w.18 p.1.s.10.w.19,"   ","   "
WR-P-E-C-0000008768,Royalty brengt gids voor de ideale paleisbezoeker," Kasteel Ooidonk in Deinze het",vuur aan de schenen," gelegd door Musketier Protocolis dEtiquette",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.15.w.10 p.1.s.15.w.11 p.1.s.15.w.12 p.1.s.15.w.13,"   ","   "
WR-P-E-C-0000015602,MNM op zoek naar de 'Slimste voetballer'," elke dag twee voetballers het",vuur aan de schenen," leggen . Vier rondes met",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.25 p.7.s.1.w.26 p.7.s.1.w.27 p.7.s.1.w.28,"   ","   "
WR-P-E-G-0000008487,Subtitles for 1 jaar gratis (5/13)," bekijken . En haar het",vuur aan de schenen," leggen . Je moet nog",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.579.s.1.w.4 p.579.s.1.w.5 p.579.s.1.w.6 p.579.s.1.w.7,"   ","   "
WR-P-E-A-0000409042,Welke politicus stapt als eerste op bij VRT?," schandaal , hen zo 't",vuur aan de schenen," leggen ipv hen zeer nederig",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.16 p.1.s.1.w.17 p.1.s.1.w.18 p.1.s.1.w.19,"   ","   "
WR-P-E-A-0000357060,Unspecified," ) een half uur het",vuur aan de schenen," leggen en tussendoor vb clips",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.2.w.20 p.4.s.2.w.21 p.4.s.2.w.22 p.4.s.2.w.23,"   ","   "
WR-P-E-A-0000676856,BELGIË nu rechtstreeks betrokken in de oorlog in IRAK !!!," Wanneer wordt die pipo het",vuur aan de schenen," gelegd in het parlement ?",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.6 p.6.s.1.w.7 p.6.s.1.w.8 p.6.s.1.w.9,"   ","   "
WR-P-E-A-0005437852,Reacties," het weekend maar eens het",vuur aan de schenen," leggen en proberen hem naar",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.12 p.5.s.1.w.13 p.5.s.1.w.14 p.5.s.1.w.15,"   ","   "
WR-P-E-A-0000553786,Multicul door de bril van JMD...," belangrijker F . Vanhecke het",vuur aan de schenen," te leggen voor een onnozelheid",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.1.w.9 p.12.s.1.w.10 p.12.s.1.w.11 p.12.s.1.w.12,"   ","   "
WR-P-E-A-0004564387,Mien," als iemand me echt het",vuur aan de schenen," legt .... en dat is",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.11 p.2.s.1.w.12 p.2.s.1.w.13 p.2.s.1.w.14,"   ","   "
WR-P-E-A-0000265951,Re: welke groep of zanger(es) zou je graag eens ontmoeten?," : p en haar et",vuur aan de scheentjes," legge om te wete te",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,dim)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.4 p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7,"   ","   "
WR-P-E-A-0000409043,Welke politicus stapt als eerste op bij VRT?," schandaal , hen zo 't",vuur aan de schenen," leggen ipv hen zeer nederig",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.16 p.1.s.1.w.17 p.1.s.1.w.18 p.1.s.1.w.19,"   ","   "
WR-P-E-A-0000869578,Jurgen Verstrepen Forumsessie?," daarna een paar politici het",vuur aan de schenen," leggen : P : P",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8 p.2.s.1.w.9,"   ","   "
WR-P-E-A-0000497673,De VRT," Fientje Moerman die allesbehalve het",vuur aan de schenen," werd gelegd , hoewel dat",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) WW(pv,verl,mv)",N VZ LID WW,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8 p.3.s.1.w.9,"   ","   "
WR-P-E-A-0000685342,Konsekwent zijn in het onderwijs ...," komen om de school het",vuur aan de schenen," te leggen ! Het ganse",vuur aan de scheen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.4.w.13 p.5.s.4.w.14 p.5.s.4.w.15 p.5.s.4.w.16,"   ","   "
